id	titlescore	titlestd
10qkgl	null	null
16mb9a	null	null
1rk2ub	null	null
11sjzv	null	null
12j5ag	null	null
1rqda6	null	null
z443a	null	null
19j3xu	null	null
1k9r4g	null	null
1qvrag	null	null
1krx4l	null	null
1a5mab	null	null
1rjdpb	null	null
1rim5y	null	null
1rf69l	null	null
1kt88j	null	null
1rqgo5	null	null
1rcpmh	null	null
1r8r2g	null	null
1re0d7	null	null
11i9nv	null	null
wjbgb	null	null
1rn24f	null	null
1r1m8u	null	null
1rkatz	null	null
1r390m	null	null
10m692	null	null
1rkj0q	null	null
1rkprv	null	null
jyc9k	null	null
1rbn1r	null	null
1rgcfo	null	null
1r74bj	null	null
1rfhui	null	null
1rq5t9	null	null
1rdpd4	null	null
1rqjdd	null	null
yuoxl	null	null
qilid	null	null
16vjzz	null	null
1rll0i	null	null
1rf53b	null	null
1r4way	null	null
o2ng3	null	null
1rq4rg	null	null
1qz3jz	null	null
1r8jui	null	null
1dvq2y	null	null
pd4nw	null	null
1q5ao4	null	null
zn0bu	null	null
1ovjrb	null	null
1ljy4q	null	null
1rq5q9	null	null
1qfk0d	null	null
1rfih8	null	null
1rqkoa	null	null
1itmsy	null	null
1rfc91	null	null
1r829y	null	null
vib9q	null	null
1rk1ie	null	null
1rko6z	null	null
1ef6fj	null	null
xbbal	null	null
rrko1	null	null
rgpk1	null	null
1rqcvl	null	null
1qsj3x	null	null
1hv098	null	null
1rq5oc	null	null
q3u4y	null	null
1qqj3v	null	null
1r69i1	null	null
1rh9np	null	null
1kdy2u	null	null
1nkyts	null	null
1r5c17	null	null
vfsfi	null	null
166kah	null	null
15vwle	null	null
1r6sqm	null	null
miy1t	null	null
1r1jp1	null	null
1rl1jk	null	null
1ri2no	null	null
1rd168	null	null
1r8v4x	null	null
1rbyp8	null	null
1qyb7u	null	null
1rpive	null	null
1rkgwb	null	null
1rd8ip	null	null
w4ld3	null	null
saptf	null	null
1r1028	null	null
1r4orq	null	null
1rjchg	null	null
1rjj1a	null	null
yb9lr	null	null
o1ljf	null	null
1qt68p	null	null
1qvp9m	null	null
1qyd2k	null	null
1r6xdz	null	null
1r15t3	null	null
1rjub7	null	null
1rk11y	null	null
1qy62g	null	null
1r57f2	null	null
1ce7f7	null	null
1ro8fj	null	null
1b3xll	null	null
143rz6	null	null
1rlrm9	null	null
1c14fj	null	null
17cs6q	null	null
ta1vc	null	null
1rjztn	null	null
1r76sf	null	null
1rhbey	null	null
1refad	null	null
1rmloo	null	null
1r86k4	null	null
1rmw2b	null	null
1qzb91	null	null
1khk27	null	null
nl526	null	null
14ypgx	null	null
1rlus2	null	null
1r69gw	null	null
1rd6th	null	null
1pcccq	null	null
1rohov	null	null
1r38ut	null	null
1rk7f0	null	null
1rk9ok	null	null
1fra7h	null	null
1r2wan	null	null
wymrf	null	null
1rqkhm	null	null
1rlcnl	null	null
1ko3c6	null	null
1qgvx1	null	null
1rq145	null	null
1qqka2	null	null
1q5nem	null	null
1rpkgl	null	null
1p8mt2	null	null
1rl7aj	null	null
1rew30	null	null
1pyn4l	null	null
1ra4dm	null	null
1r4d01	null	null
1rj31d	null	null
n67u1	null	null
1riij0	null	null
1rn4id	null	null
1r329d	null	null
1g1gq7	null	null
11q58c	null	null
1raei7	null	null
1pnm36	null	null
1qzqit	null	null
1r7l1r	null	null
1r7xhw	null	null
1rl8a4	null	null
1qymma	null	null
122dhp	null	null
1ravcx	null	null
13gcpp	null	null
19w6x2	null	null
pl7lc	null	null
1fc0jo	null	null
1r849v	null	null
1rmgph	null	null
1rqdku	null	null
q9exs	null	null
sxcvu	null	null
1rc0i4	null	null
1fpq5t	null	null
1rpzkj	null	null
1ra41i	null	null
1riuwq	null	null
1qpvtv	null	null
1c5s4i	null	null
1kdbgl	null	null
1e4e0d	null	null
1fdtzs	null	null
1mrdi1	null	null
1rf9zl	null	null
1qty2t	null	null
1rcpf1	null	null
1rq3w3	null	null
1f9het	null	null
1nnfpz	null	null
1gw0pp	null	null
1rkrla	null	null
y28nm	null	null
s2l9l	null	null
1qwdlb	null	null
whwo5	null	null
1rlfdu	null	null
1l1bxn	null	null
1new3i	null	null
yckow	null	null
1rqd3i	null	null
1pm36c	null	null
1jtbzw	null	null
xq52i	null	null
1royxd	null	null
1qsmys	null	null
1r4z3k	null	null
1rj9fp	null	null
1rqgtw	null	null
1qu1w8	null	null
1rki06	null	null
oqatv	null	null
1in2kp	null	null
1l6jbq	null	null
1fglwm	null	null
1d5pw1	null	null
1rhegr	null	null
1rj6t4	null	null
1rbu2s	null	null
1rjcmk	null	null
1r5m7u	null	null
1rn8mb	null	null
1r04im	null	null
ntmm9	null	null
1reh0k	null	null
1rpo5k	null	null
1lb7l9	null	null
1nwo10	null	null
1rm3lu	null	null
1ayrhn	null	null
ythbg	null	null
1jpru0	null	null
15803j	null	null
10dypv	null	null
1rj6h2	null	null
1j15ae	null	null
1lmx13	null	null
1r6xmy	null	null
1030aj	null	null
xhyhr	null	null
s9ibb	null	null
v2zuh	null	null
1pv03u	null	null
1rkasf	null	null
1rjkph	null	null
1qvo2f	null	null
rjekx	null	null
1f0fvh	null	null
1rgsfl	null	null
1rjrw8	null	null
1r4u4h	null	null
1rl04b	null	null
1r0bx4	null	null
70b2f	null	null
1pvzo8	null	null
1pja95	null	null
yim6z	null	null
1rmgp4	null	null
1rpn1w	null	null
1rjejp	null	null
1r52dn	null	null
1rfdo6	null	null
1rhtyy	null	null
1r40ob	null	null
1iejky	null	null
1qtuit	null	null
1rq05k	null	null
1ja3ls	null	null
1pu80w	null	null
1k51wn	null	null
1rfcei	null	null
1r91d5	null	null
1rpj3t	null	null
1r1fxm	null	null
1rkk8j	null	null
1rq87j	null	null
1e7h62	null	null
1hh e	null	null
1rn91g	null	null
iueoh	null	null
1ljqvi	null	null
p86sv	null	null
wmzrz	null	null
100ul6	null	null
11cx1a	null	null
1rqfcv	null	null
1k0p9t	null	null
1rcjev	null	null
1g if	null	null
1re3xk	null	null
1rf0mj	null	null
1rocq4	null	null
1rkp9o	null	null
1rlw3b	null	null
1rdfv1	null	null
1rl1q9	null	null
1rq5za	null	null
1r0tcc	null	null
1r8i9f	null	null
1pgonr	null	null
1pvkkq	null	null
1nxnj0	null	null
1o21b2	null	null
1rn39a	null	null
ls4jv	null	null
1ontwu	null	null
1k7scl	null	null
1emc06	null	null
1qon92	null	null
12gc0t	null	null
1osls2	null	null
1qovcs	null	null
1o8s5s	null	null
1rj711	null	null
1qv8pl	null	null
15kplu	null	null
trffn	null	null
15vx48	null	null
1r857m	null	null
1o4td6	null	null
1r8ylh	null	null
1r67yx	null	null
1mhz9j	null	null
1q222h	null	null
1jxuxo	null	null
oe974	null	null
1r17ja	null	null
1nrvjq	null	null
174qki	null	null
1r8czm	null	null
slxfe	null	null
1oi87m	null	null
1nzgin	null	null
1q1drw	null	null
1ooikt	null	null
1qkkw2	null	null
1mt4x3	null	null
1qdnb7	null	null
13b93a	null	null
1qvy7q	null	null
1rhrtc	null	null
1qv58e	null	null
1rifkw	null	null
1qa8ih	null	null
1q0fiq	null	null
psfgf	null	null
1njm6m	null	null
1pfrl6	null	null
yg57w	null	null
1r5ce7	null	null
1kz3zu	null	null
1l0l18	null	null
196y6i	null	null
1pmr6j	null	null
1r4rk8	null	null
1oyu12	null	null
1q1sul	null	null
1jatrq	null	null
1pxgsh	null	null
1pp3ig	null	null
1ohclc	null	null
15csx9	null	null
1qzq8k	null	null
1bvwi0	null	null
1rq8j6	null	null
19b00u	null	null
1rht1f	null	null
1cmkbi	null	null
1qbyny	null	null
z5zqu	null	null
1py59m	null	null
158a2l	null	null
1q386u	null	null
1r9mec	null	null
17akqr	null	null
1re77x	null	null
1chajy	null	null
wkrfz	null	null
1lbj3w	null	null
1ra8sh	null	null
1irt5f	null	null
kty84	null	null
1hxswb	null	null
1r9aqc	null	null
1q094h	null	null
1rl64v	null	null
19iq03	null	null
1qi43o	null	null
mh8k6	null	null
1ki7zm	null	null
pet1f	null	null
1hruoi	null	null
1phbea	null	null
1r6unw	null	null
e105m	null	null
1pvu2c	null	null
ps9m0	null	null
1gl4tf	null	null
1n7ryz	null	null
1rmgwe	null	null
1dm7jr	null	null
1ac4pj	null	null
1r3h4q	null	null
1r7yh4	null	null
1hrkve	null	null
qsusn	null	null
tgc8s	null	null
1qwp4n	null	null
ziv1n	null	null
1qenkz	null	null
16msw1	null	null
1pdu28	null	null
1qhval	null	null
1rjjdd	null	null
1m8zch	null	null
un437	null	null
18g2j6	null	null
1osark	null	null
zle3u	null	null
1mqad2	null	null
1rqgkk	null	null
wi01e	null	null
1r03lx	null	null
1pm4vs	null	null
1on9o2	null	null
1jqkh0	null	null
1jfn9h	null	null
1qv0xv	null	null
1quuqs	null	null
1f0uwk	null	null
1qc2zv	null	null
1hevm5	null	null
1r5b9y	null	null
1pajad	null	null
1g6r8n	null	null
131zxj	null	null
17kdr3	null	null
1plnhd	null	null
1r8vlf	null	null
psprr	null	null
13t7j5	null	null
1qu62o	null	null
1q3bz1	null	null
182tmd	null	null
1p7o11	null	null
1rl44t	null	null
1p03f6	null	null
o7fmd	null	null
1r6lg5	null	null
1rdxhm	null	null
1jyb70	null	null
1qyego	null	null
1r2im0	null	null
1gcz30	null	null
19lsqm	null	null
1n3t6x	null	null
1qcuam	null	null
1f9j17	null	null
1dtite	null	null
1r4847	null	null
1omfyb	null	null
1r8mwy	null	null
1nmili	null	null
1nt3j1	null	null
1qkexw	null	null
18j7fi	null	null
1n9569	null	null
15y 9	null	null
1amtis	null	null
1ip4ry	null	null
1qxzyy	null	null
15yhae	null	null
1c19hx	null	null
1jtltj	null	null
1pdakn	null	null
157hcz	null	null
1h24vl	null	null
1r0xof	null	null
17v8ld	null	null
1010as	null	null
tbbq2	null	null
yi3no	null	null
1qq90t	null	null
1k9w58	null	null
1rjcxz	null	null
1608df	null	null
1l3028	null	null
17osan	null	null
1ql896	null	null
1nhek1	null	null
1on55j	null	null
1pkqrv	null	null
1qdwkb	null	null
1qzps2	null	null
1fnghv	null	null
1j9wit	null	null
1r6fuc	null	null
1fman3	null	null
rw7hh	null	null
1qpgki	null	null
1247fn	null	null
106kug	null	null
1rqfxz	null	null
1pls4n	null	null
1liiqi	null	null
11gvfx	null	null
1rkfc3	null	null
1inxxw	null	null
1gwrbi	null	null
uftk7	null	null
1ah71e	null	null
sdvlh	null	null
1qwa6e	null	null
1r1kgj	null	null
qh6kv	null	null
159g16	null	null
17fk8e	null	null
1q9356	null	null
1bbvlk	null	null
1rhfb1	null	null
1rptd1	null	null
1ht7c1	null	null
tnbiu	null	null
1gbbyt	null	null
1re11f	null	null
szmjj	null	null
1qmrck	null	null
14eivg	null	null
14fy5t	null	null
19goif	null	null
1pijue	null	null
d7ntl	null	null
1r6d5j	null	null
1rawwy	null	null
i0v01	null	null
1rhdjm	null	null
138koh	null	null
1a30a9	null	null
19xgsr	null	null
1os6ja	null	null
13vdsd	null	null
13tmxl	null	null
1azhhk	null	null
1qt4t2	null	null
1qvcx1	null	null
10i53b	null	null
1rhck3	null	null
1qo8fk	null	null
1hsg0g	null	null
13w07e	null	null
1qbwd9	null	null
1qbnk6	null	null
1rp2u4	null	null
1nx7r8	null	null
1qtwz8	null	null
13krgy	null	null
ietjl	null	null
1qzqgh	null	null
1hxfh0	null	null
ww6gk	null	null
1pmozq	null	null
1oi3ja	null	null
1rkf2g	null	null
1eu3d6	null	null
1r69wq	null	null
vftml	null	null
1rmhj0	null	null
16a5ct	null	null
13dzdl	null	null
1rnp3b	null	null
1bpmcy	null	null
1fs9vx	null	null
1r8j8f	null	null
1rm10y	null	null
na271	null	null
10r6sf	null	null
174oql	null	null
101s7q	null	null
1ilbzz	null	null
18nbi4	null	null
1raygl	null	null
1rkpkq	null	null
1r7spe	null	null
xvkpz	null	null
1rbxlt	null	null
16392m	null	null
1rd6xc	null	null
1g1mgx	null	null
1cdlbc	null	null
wdy3n	null	null
qpqbc	null	null
14oyzz	null	null
no7rr	null	null
1ag8ha	null	null
1cefs4	null	null
18ztow	null	null
1ej91b	null	null
17b4kq	null	null
1rjnd6	null	null
zglib	null	null
zm3to	null	null
1roonv	null	null
y3x59	null	null
1lbrv7	null	null
1b3kmd	null	null
1rpe7x	null	null
1bsnt7	null	null
1r8vtl	null	null
1r6x24	null	null
1r9hm6	null	null
1rh6e1	null	null
q7y9l	null	null
1rel71	null	null
1rfq1b	null	null
w4xrd	null	null
1r7rb1	null	null
1re2sj	null	null
1lsbk1	null	null
1rozgp	null	null
1o2609	null	null
11d5va	null	null
1g4gqm	null	null
xi1ad	null	null
pzlb5	null	null
1rdrbg	null	null
198f9r	null	null
xgtho	null	null
mzh0w	null	null
19ocn7	null	null
1rejz8	null	null
11y2o8	null	null
1rkj7h	null	null
1rhzjd	null	null
1rjjje	null	null
1fo8w1	null	null
1rosm1	null	null
101wri	null	null
19twkq	null	null
ppbto	null	null
106f64	null	null
1exgl5	null	null
6zlek	null	null
136ncp	null	null
14kwlz	null	null
124aji	null	null
10ybjz	null	null
a1l1y	null	null
1lphwi	null	null
1ez35t	null	null
1clksl	null	null
112hxe	null	null
jk51z	null	null
1hz88f	null	null
1igrwl	null	null
1i6lf3	null	null
1i0jqc	null	null
1i33v0	null	null
1i3lst	null	null
1i55lu	null	null
1i659m	null	null
1ra6m1	null	null
1rp0kc	null	null
1rqn0p	null	null
1eervl	null	null
p7myo	null	null
1rkkgk	null	null
1r3a64	null	null
1ila37	null	null
1rfys1	null	null
1hqzku	null	null
1j9sov	null	null
1rl4ke	null	null
1jv6tx	null	null
10t6ug	null	null
1jyty2	null	null
1hgeb6	null	null
1ge88r	null	null
1rd3k3	null	null
1m8z27	null	null
1n6uck	null	null
1rhnqg	null	null
19dc13	null	null
1rbpkl	null	null
117zba	null	null
1puyda	null	null
1px3nf	null	null
1rjf6v	null	null
1j9sba	null	null
1mfqh8	null	null
1oqhee	null	null
1rbg5g	null	null
19gyjw	null	null
1ri2hw	null	null
19901b	null	null
15xuyq	null	null
1b1kt3	null	null
so5qm	null	null
z2rhj	null	null
r4wqh	null	null
iinja	null	null
1j0tjy	null	null
1rgdaq	null	null
1qkcjj	null	null
1qwt6o	null	null
1l0hkc	null	null
1ku0on	null	null
13tgui	null	null
u3jbg	null	null
1q2txh	null	null
1co6wu	null	null
1qzyw2	null	null
1rdv1z	null	null
1ptiag	null	null
1dq1zl	null	null
1jqn7j	null	null
1mu04e	null	null
1i56z8	null	null
1qprf5	null	null
1inni8	null	null
1relje	null	null
1qytst	null	null
1qwrd6	null	null
1rh8g9	null	null
1coq67	null	null
10jjhj	null	null
1riaxl	null	null
1jqq2s	null	null
xb0wi	null	null
vy95r	null	null
162qiz	null	null
1rflgy	null	null
1n66re	null	null
10422a	null	null
1pqasa	null	null
1r6vsj	null	null
z0feu	null	null
wn76v	null	null
1mjw0h	null	null
1ki2ep	null	null
1rkc25	null	null
1q3ycg	null	null
1og38i	null	null
1rd9bg	null	null
1kkytp	null	null
1d7vvn	null	null
12rxfk	null	null
1pkkkg	null	null
1qxvn8	null	null
1pklx6	null	null
1qx06d	null	null
1rkwmz	null	null
1ol48o	null	null
1qyor1	null	null
1nfwm1	null	null
190qyf	null	null
1re4b2	null	null
1rkubo	null	null
1ghcr3	null	null
1q62be	null	null
1r2m5m	null	null
sii10	null	null
1joobo	null	null
1og36l	null	null
1b1og6	null	null
1h5rl7	null	null
1fqjod	null	null
1optij	null	null
1q673t	null	null
1onnt4	null	null
1rpt8m	null	null
14umsz	null	null
ybypo	null	null
1r1j7m	null	null
1r6rzs	null	null
1rkocb	null	null
1509iy	null	null
11y1be	null	null
1rjeqp	null	null
1r67oh	null	null
1b9w6r	null	null
1r4ypv	null	null
1rpjom	null	null
1nthut	null	null
1rj47r	null	null
1oo654	null	null
1puyxp	null	null
1p23p1	null	null
1nwxk9	null	null
n3nf0	null	null
1hp5zd	null	null
1q029c	null	null
1pirkq	null	null
1fcvd0	null	null
1e2lao	null	null
gwr47	null	null
141riw	null	null
1h400g	null	null
1rfeia	null	null
1r9b3n	null	null
ph2tv	null	null
1l0b74	null	null
1r86kz	null	null
1k0yvh	null	null
1kstdd	null	null
1m45ch	null	null
1l2cq1	null	null
1kkk9g	null	null
1dsodq	null	null
1203zn	null	null
1nzsmi	null	null
180l9i	null	null
1731a2	null	null
1menmz	null	null
1qpeck	null	null
1lvs0x	null	null
1rfubz	null	null
1qyen5	null	null
z48gr	null	null
1q1wfj	null	null
1k1b5e	null	null
19ada8	null	null
1pngxn	null	null
1r97co	null	null
1pqgrc	null	null
1e3x7e	null	null
1pc87u	null	null
1rpu5d	null	null
1rjauv	null	null
1buhx0	null	null
1rhzwa	null	null
1aqz51	null	null
1rg1gc	null	null
1r2u4r	null	null
12p83y	null	null
1q9ifz	null	null
1qfwvp	null	null
1r2ppe	null	null
10lsvf	null	null
vndr7	null	null
7b7rz	null	null
1p1l39	null	null
1q68fm	null	null
1r3pos	null	null
1rev7s	null	null
1r7okw	null	null
1rqlkf	null	null
1ri3mo	null	null
1lpjcz	null	null
1eon1k	null	null
1pocpu	null	null
1rdx0w	null	null
1asrne	null	null
1ro08n	null	null
1ro4p0	null	null
1h6en8	null	null
14ucrd	null	null
1nf1nb	null	null
1rcupw	null	null
1qkruq	null	null
1rq7qh	null	null
1rqht7	null	null
1rm4fc	null	null
1ojlql	null	null
1g2ahe	null	null
1rgumf	null	null
1rk2mq	null	null
1pasfw	null	null
1rqc1p	null	null
1ri6rh	null	null
1q1lg3	null	null
1hi3eh	null	null
1p9qnk	null	null
1h8p1r	null	null
16ksck	null	null
1riwr2	null	null
1j6sa2	null	null
1aa6xx	null	null
1ka68m	null	null
oyd16	null	null
13x8xb	null	null
1r5hmq	null	null
1rflnd	null	null
1rn08c	null	null
1bvrcw	null	null
1g106t	null	null
16uy2i	null	null
127oj4	null	null
1rjf1g	null	null
1ntrv7	null	null
14zoo9	null	null
1h2h9n	null	null
1nm1y7	null	null
1q5mdu	null	null
1q01n9	null	null
1rmgzr	null	null
1q4pad	null	null
1qhxlw	null	null
1o1wac	null	null
r0e88	null	null
11qlhk	null	null
1nvewl	null	null
1qmks8	null	null
vjasw	null	null
1rog56	null	null
1r9q82	null	null
1rfhbc	null	null
1nvy1d	null	null
1ptdj2	null	null
1rk87l	null	null
1peqj9	null	null
1m1ny1	null	null
1kvh7r	null	null
1oxjaw	null	null
1p0jd2	null	null
1ron9t	null	null
1pfzxw	null	null
1r9cnq	null	null
1jz4j4	null	null
1rpvqv	null	null
1rjku2	null	null
1recmp	null	null
1k9bfb	null	null
1rkrwe	null	null
1r7r4n	null	null
1k51uq	null	null
1pmtpy	null	null
v4a02	null	null
1rmj2j	null	null
1kvokx	null	null
167r62	null	null
12uosb	null	null
1i4jyb	null	null
14xxmo	null	null
1psqec	null	null
1pbhrm	null	null
1d9hct	null	null
1r7t49	null	null
1k7rix	null	null
1rcdl8	null	null
13ijzn	null	null
1rpecq	null	null
1rpzsf	null	null
1rg5cg	null	null
18q0qo	null	null
1rfpeq	null	null
1pk68t	null	null
1rp7bl	null	null
1nxuci	null	null
1q0ekw	null	null
1ojvju	null	null
1fk1m1	null	null
1rpy66	null	null
1qaawc	null	null
1qamkp	null	null
1p0qyj	null	null
1pzmxu	null	null
1pw9c6	null	null
1ptlxu	null	null
1pvp1a	null	null
1q0986	null	null
1q2yad	null	null
1r63y6	null	null
1rbb8p	null	null
1l1t6w	null	null
1rpvpy	null	null
1kjoe2	null	null
12nxjh	null	null
1rqktc	null	null
1rfv83	null	null
1qjvex	null	null
1dhh3w	null	null
1kl4l2	null	null
1kyd8u	null	null
z2exe	null	null
1i5dtw	null	null
1kk0cj	null	null
1duo5f	null	null
1clbfk	null	null
13dve0	null	null
1oxoi8	null	null
qht9q	null	null
1qh76g	null	null
1bar87	null	null
1pz3nv	null	null
1h8oz6	null	null
1qlrym	null	null
1r2fve	null	null
1ib6f2	null	null
sjftv	null	null
1o2qkn	null	null
swseu	null	null
1kewyc	null	null
1rbhie	null	null
1qn3fi	null	null
12py21	null	null
ezdrb	null	null
1r1zkj	null	null
1q0l3y	null	null
17tgvb	null	null
1op4rp	null	null
1f0y4d	null	null
1pskl1	null	null
1r9o75	null	null
x4r7r	null	null
1rfq72	null	null
1j3xf2	null	null
10yfvd	null	null
1jimp5	null	null
1qeu93	null	null
1jqjgl	null	null
t59r2	null	null
1rq4ek	null	null
ycn92	null	null
1r169i	null	null
1r6414	null	null
122owo	null	null
1owoni	null	null
19wvon	null	null
1r6xtk	null	null
spx3t	null	null
1q8scv	null	null
1ozhhz	null	null
pjof6	null	null
u5r9f	null	null
161g1p	null	null
1qpd98	null	null
1225cp	null	null
1eabsa	null	null
1qfxjj	null	null
16v93w	null	null
1rge8w	null	null
1r0pr6	null	null
1ok9us	null	null
1o5rgl	null	null
1pql5z	null	null
1rpw0w	null	null
1rjpib	null	null
1pnrrm	null	null
1qem78	null	null
1qmaau	null	null
1ka105	null	null
d1s31	null	null
1nscqy	null	null
1qxwuy	null	null
1mg8g8	null	null
1rha57	null	null
1n8b6l	null	null
13h20i	null	null
18hl1l	null	null
1q85qc	null	null
1rfygn	null	null
1pjtbw	null	null
1p3ns7	null	null
1c246j	null	null
1rml9z	null	null
1df8hl	null	null
1qs7oq	null	null
1rgu6j	null	null
1ofbds	null	null
1pvcfc	null	null
1qr1tk	null	null
1qn5zp	null	null
11ws7p	null	null
1j6poa	null	null
1ra53t	null	null
1qh5h0	null	null
1p8li9	null	null
1pr2ni	null	null
1bhd4f	null	null
1pwiky	null	null
1ra33y	null	null
1qdgb0	null	null
1nmuu5	null	null
1q0m3c	null	null
1qxs1g	null	null
1r997n	null	null
1126m2	null	null
1rioer	null	null
1ido4y	null	null
1rd441	null	null
1pjgbx	null	null
1rdgq0	null	null
18y2ry	null	null
1rfws4	null	null
1luw2d	null	null
1rakzu	null	null
1redk6	null	null
1q2bwf	null	null
1o4dyx	null	null
1p7n4e	null	null
1rp3me	null	null
1qfecq	null	null
1q7w5a	null	null
12ipbp	null	null
1pbhii	null	null
17lr4i	null	null
1rd3m8	null	null
1l55ne	null	null
1rjpli	null	null
1rgrp4	null	null
1q27dz	null	null
1ojvej	null	null
1rf0jr	null	null
1rlktq	null	null
oi0jh	null	null
127xvn	null	null
18kqvv	null	null
1ni82h	null	null
1n663r	null	null
1rjez7	null	null
1pr0xi	null	null
1rjde9	null	null
15omyt	null	null
1hm5oo	null	null
19 8r	null	null
1royjh	null	null
1oshit	null	null
1g17s3	null	null
1g9pxf	null	null
1g35iy	null	null
1ivipw	null	null
10kp2h	null	null
1qaj7n	null	null
14qt3z	null	null
1rjtzk	null	null
1oi0eq	null	null
1rdzvd	null	null
147i4o	null	null
tmcnt	null	null
1roegm	null	null
w3g5v	null	null
1lpnti	null	null
1qwx46	null	null
prkbt	null	null
1eiwqq	null	null
10cb6j	null	null
1pywnj	null	null
1q2qic	null	null
1gdicz	null	null
v13k6	null	null
1pw5wa	null	null
1r9h2c	null	null
1r7ll4	null	null
1pvkxh	null	null
1rbx7r	null	null
x34c7	null	null
y8npw	null	null
1lz1n7	null	null
1o53m8	null	null
1igw0f	null	null
1qadj6	null	null
1onf8m	null	null
1qh65p	null	null
1fge3d	null	null
1rphh5	null	null
1hkd6e	null	null
1rbt40	null	null
1p76ru	null	null
1lzdaf	null	null
1niypp	null	null
1qfs9m	null	null
1q1w3a	null	null
1jpcwx	null	null
1e31gu	null	null
1r00fh	null	null
wxsfm	null	null
1ixwup	null	null
1fzl3v	null	null
1acolq	null	null
1jp1n7	null	null
1ejib9	null	null
1gfwsb	null	null
1q1xr6	null	null
17juwj	null	null
1r1ypf	null	null
1rhbu8	null	null
1ds6il	null	null
1rq2h4	null	null
1ou3vk	null	null
1r6vce	null	null
1r2ucm	null	null
1oi1js	null	null
12c00l	null	null
1rp26m	null	null
1r7mnj	null	null
1rep13	null	null
1r05kc	null	null
1r8krj	null	null
wx8eb	null	null
17qhd7	null	null
14lrzw	null	null
1rnco5	null	null
1rhfdo	null	null
1p2cav	null	null
1ost5p	null	null
1r3gpz	null	null
1phyu2	null	null
1bqgfc	null	null
1rqkmm	null	null
1pe1gs	null	null
1pe13d	null	null
1ntbzx	null	null
1o3bh2	null	null
1qhil7	null	null
1ppgvf	null	null
1lfuw0	null	null
1db9kp	null	null
1p3y2c	null	null
1r3dao	null	null
1h9fpc	null	null
13ixud	null	null
1qf6lc	null	null
1ngj0l	null	null
1ro81o	null	null
1p2pc6	null	null
1olca3	null	null
1rpcs8	null	null
1da9o3	null	null
1q8xom	null	null
1rgkya	null	null
1fyukk	null	null
151z5j	null	null
13xe9k	null	null
1rq2fo	null	null
1ripf8	null	null
1r9hl0	null	null
1ral1r	null	null
14bzib	null	null
1rewhf	null	null
1px2a3	null	null
v7ik1	null	null
1monnw	null	null
1e6xcb	null	null
1r2fku	null	null
1r67hm	null	null
1q57l8	null	null
1rqiqb	null	null
13vej0	null	null
17tn3p	null	null
11vcy2	null	null
1r8imq	null	null
11bp4f	null	null
125s90	null	null
1qrkkz	null	null
